r(km) M(Msun) nb(fm^-3) Ye Ymu Yp Yn mu_n(MeV) mu_p(MeV) mu_e(MeV) mu_mu(MeV) P(dyn cm^-2)
1.2557297376E+01 1.4999998269E+00 8.9571736062E-08 2.1000519614E-03 0.0000000000E+00 0.00210005 0.9979 0.0000000000E+00 -1.1966139806E+01 1.3259439838E+01 -1.0565836985E+02 3.0509336563E+25
1.2558005936E+01 1.4999998270E+00 8.5169361791E-08 2.1000494040E-03 0.0000000000E+00 0.00210005 0.9979 0.0000000000E+00 -1.1910652102E+01 1.3203952135E+01 -1.0565836985E+02 2.8504412089E+25
1.2558703012E+01 1.4999998271E+00 8.0983210749E-08 2.1000469722E-03 0.0000000000E+00 0.00210005 0.9979 0.0000000000E+00 -1.1855395308E+01 1.3148695340E+01 -1.0565836985E+02 2.6629225310E+25
1.2559388743E+01 1.4999998272E+00 7.7002669087E-08 2.1000446598E-03 0.0000000000E+00 0.00210004 0.9979 0.0000000000E+00 -1.1800368449E+01 1.3093668481E+01 -1.0565836985E+02 2.4875494818E+25
1.2560063271E+01 1.4999998273E+00 7.3217643736E-08 2.1000424610E-03 0.0000000000E+00 0.00210004 0.9979 0.0000000000E+00 -1.1745570557E+01 1.3038870590E+01 -1.0565836985E+02 2.3235461783E+25
1.2560726733E+01 1.4999998274E+00 6.9618536858E-08 2.1000403701E-03 0.0000000000E+00 0.00210004 0.9979 0.0000000000E+00 -1.1691000670E+01 1.2984300703E+01 -1.0565836985E+02 2.1701857263E+25
1.2561379266E+01 1.4999998275E+00 6.6196221559E-08 2.1000383820E-03 0.0000000000E+00 0.00210004 0.9979 0.0000000000E+00 -1.1636657828E+01 1.2929957861E+01 -1.0565836985E+02 2.0267871559E+25
1.2562021006E+01 1.4999998275E+00 6.2942018785E-08 2.1000364916E-03 0.0000000000E+00 0.00210004 0.9979 0.0000000000E+00 -1.1582541076E+01 1.2875841108E+01 -1.0565836985E+02 1.8927125469E+25
1.2562652088E+01 1.4999998276E+00 5.9847675353E-08 2.1000346940E-03 0.0000000000E+00 0.00210003 0.9979 0.0000000000E+00 -1.1528649463E+01 1.2821949495E+01 -1.0565836985E+02 1.7673643332E+25
1.2563272645E+01 1.4999998277E+00 5.6905343068E-08 2.1000329847E-03 0.0000000000E+00 0.00210003 0.9979 0.0000000000E+00 -1.1474982043E+01 1.2768282075E+01 -1.0565836985E+02 1.6501827745E+25
1.2563882808E+01 1.4999998277E+00 5.4107558851E-08 2.1000313593E-03 0.0000000000E+00 0.00210003 0.9979 0.0000000000E+00 -1.1421537873E+01 1.2714837906E+01 -1.0565836985E+02 1.5406435862E+25
1.2564482709E+01 1.4999998278E+00 5.1447225848E-08 2.1000298138E-03 0.0000000000E+00 0.00210003 0.9979 0.0000000000E+00 -1.1368316017E+01 1.2661616050E+01 -1.0565836985E+02 1.4382557153E+25
1.2565072476E+01 1.4999998278E+00 4.8917595471E-08 2.1000283443E-03 0.0000000000E+00 0.00210003 0.9979 0.0000000000E+00 -1.1315315540E+01 1.2608615573E+01 -1.0565836985E+02 1.3425592567E+25
1.2565652239E+01 1.4999998279E+00 4.6512250305E-08 2.1000269469E-03 0.0000000000E+00 0.00210003 0.9979 0.0000000000E+00 -1.1262535512E+01 1.2555835545E+01 -1.0565836985E+02 1.2531234971E+25
1.2566222124E+01 1.4999998279E+00 4.4225087872E-08 2.1000256182E-03 0.0000000000E+00 0.00210003 0.9979 0.0000000000E+00 -1.1209975009E+01 1.2503275042E+01 -1.0565836985E+02 1.1695450827E+25
1.2566782257E+01 1.4999998279E+00 4.2050305172E-08 2.1000243548E-03 0.0000000000E+00 0.00210002 0.9979 0.0000000000E+00 -1.1157633108E+01 1.2450933141E+01 -1.0565836985E+02 1.0914462998E+25
1.2567332764E+01 1.4999998280E+00 3.9982384000E-08 2.1000231534E-03 0.0000000000E+00 0.00210002 0.9979 0.0000000000E+00 -1.1105508893E+01 1.2398808926E+01 -1.0565836985E+02 1.0184734627E+25
1.2567873766E+01 1.4999998280E+00 3.8016076969E-08 2.1000220111E-03 0.0000000000E+00 0.00210002 0.9979 0.0000000000E+00 -1.1053601450E+01 1.2346901482E+01 -1.0565836985E+02 9.5029540274E+24
1.2568405388E+01 1.4999998281E+00 3.6146394228E-08 2.1000209249E-03 0.0000000000E+00 0.00210002 0.9979 0.0000000000E+00 -1.1001909869E+01 1.2295209902E+01 -1.0565836985E+02 8.8660205092E+24
1.2568927751E+01 1.4999998281E+00 3.4368590823E-08 2.1000198921E-03 0.0000000000E+00 0.00210002 0.9979 0.0000000000E+00 -1.0950433246E+01 1.2243733279E+01 -1.0565836985E+02 8.2710310921E+24
1.2569440974E+01 1.4999998281E+00 3.2678154690E-08 2.1000189101E-03 0.0000000000E+00 0.00210002 0.9979 0.0000000000E+00 -1.0899170679E+01 1.2192470712E+01 -1.0565836985E+02 7.7152680478E+24
1.2569945177E+01 1.4999998281E+00 3.1070795220E-08 2.1000179763E-03 0.0000000000E+00 0.00210002 0.9979 0.0000000000E+00 -1.0848121271E+01 1.2141421303E+01 -1.0565836985E+02 7.1961872195E+24
1.2570440478E+01 1.4999998282E+00 2.9542432404E-08 2.1000170883E-03 0.0000000000E+00 0.00210002 0.9979 0.0000000000E+00 -1.0797284127E+01 1.2090584160E+01 -1.0565836985E+02 6.7114070713E+24
1.2570926995E+01 1.4999998282E+00 2.8089186492E-08 2.1000162441E-03 0.0000000000E+00 0.00210002 0.9979 0.0000000000E+00 -1.0746658359E+01 1.2039958392E+01 -1.0565836985E+02 6.2586984219E+24
1.2571404843E+01 1.4999998282E+00 2.6707368174E-08 2.1000154413E-03 0.0000000000E+00 0.00210002 0.9979 0.0000000000E+00 -1.0696243081E+01 1.1989543113E+01 -1.0565836985E+02 5.8359748198E+24
1.2571874137E+01 1.4999998282E+00 2.5393469233E-08 2.1000146780E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -1.0646037410E+01 1.1939337442E+01 -1.0565836985E+02 5.4412835207E+24
1.2572334992E+01 1.4999998282E+00 2.4144152668E-08 2.1000139522E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -1.0596040427E+01 1.1889340460E+01 -1.0565836985E+02 5.0727970296E+24
1.2572787519E+01 1.4999998283E+00 2.2956248307E-08 2.1000132621E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -1.0546251343E+01 1.1839551375E+01 -1.0565836985E+02 4.7288051719E+24
1.2573231832E+01 1.4999998283E+00 2.1826738536E-08 2.1000126059E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -1.0496669242E+01 1.1789969275E+01 -1.0565836985E+02 4.4077076614E+24
1.2573668042E+01 1.4999998283E+00 2.0752754915E-08 2.1000119819E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -1.0447293260E+01 1.1740593292E+01 -1.0565836985E+02 4.1080071341E+24
1.2574096257E+01 1.4999998283E+00 1.9731569823E-08 2.1000113887E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -1.0398122531E+01 1.1691422564E+01 -1.0565836985E+02 3.8283026187E+24
1.2574516587E+01 1.4999998283E+00 1.8760589546E-08 2.1000108246E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -1.0349156198E+01 1.1642456230E+01 -1.0565836985E+02 3.5672834166E+24
1.2574929141E+01 1.4999998283E+00 1.7837347708E-08 2.1000102882E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -1.0300393403E+01 1.1593693436E+01 -1.0565836985E+02 3.3237233658E+24
1.2575334025E+01 1.4999998283E+00 1.6959499019E-08 2.1000097782E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -1.0251833296E+01 1.1545133329E+01 -1.0565836985E+02 3.0964754662E+24
1.2575731346E+01 1.4999998284E+00 1.6124813339E-08 2.1000092933E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -1.0203475028E+01 1.1496775060E+01 -1.0565836985E+02 2.8844668410E+24
1.2576121208E+01 1.4999998284E+00 1.5331170022E-08 2.1000088322E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -1.0155317753E+01 1.1448617786E+01 -1.0565836985E+02 2.6866940160E+24
1.2576503716E+01 1.4999998284E+00 1.4576552546E-08 2.1000083938E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -1.0107360632E+01 1.1400660665E+01 -1.0565836985E+02 2.5022184957E+24
1.2576878973E+01 1.4999998284E+00 1.3859043401E-08 2.1000079769E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -1.0059602826E+01 1.1352902858E+01 -1.0565836985E+02 2.3301626179E+24
1.2577247081E+01 1.4999998284E+00 1.3176819233E-08 2.1000075806E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -1.0012043501E+01 1.1305343534E+01 -1.0565836985E+02 2.1697056692E+24
1.2577608143E+01 1.4999998284E+00 1.2528146218E-08 2.1000072037E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -9.9646818275E+00 1.1257981860E+01 -1.0565836985E+02 2.0200802458E+24
1.2577962258E+01 1.4999998284E+00 1.1911375675E-08 2.1000068454E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -9.9175169781E+00 1.1210817011E+01 -1.0565836985E+02 1.8805688436E+24
1.2578309526E+01 1.4999998284E+00 1.1324939881E-08 2.1000065047E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -9.8705481295E+00 1.1163848162E+01 -1.0565836985E+02 1.7505006635E+24
1.2578650047E+01 1.4999998284E+00 1.0767348101E-08 2.1000061807E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -9.8237744620E+00 1.1117074495E+01 -1.0565836985E+02 1.6292486186E+24
1.2578983917E+01 1.4999998284E+00 1.0237182810E-08 2.1000058727E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -9.7771951594E+00 1.1070495192E+01 -1.0565836985E+02 1.5162265310E+24
1.2579311234E+01 1.4999998284E+00 9.7330960958E-09 2.1000055799E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -9.7308094087E+00 1.1024109441E+01 -1.0565836985E+02 1.4108865048E+24
1.2579632094E+01 1.4999998284E+00 9.2538062474E-09 2.1000053014E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -9.6846164007E+00 1.0977916433E+01 -1.0565836985E+02 1.3127164671E+24
1.2579946592E+01 1.4999998284E+00 8.7980945017E-09 2.1000050367E-03 0.0000000000E+00 0.00210001 0.9979 0.0000000000E+00 -9.6386153296E+00 1.0931915362E+01 -1.0565836985E+02 1.2212378631E+24
1.2580254822E+01 1.4999998285E+00 8.3648019552E-09 2.1000047849E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -9.5928053927E+00 1.0886105425E+01 -1.0565836985E+02 1.1360034984E+24
1.2580556878E+01 1.4999998285E+00 7.9528266256E-09 2.1000045456E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -9.5471857912E+00 1.0840485824E+01 -1.0565836985E+02 1.0565955179E+24
1.2580852853E+01 1.4999998285E+00 7.5611206577E-09 2.1000043180E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -9.5017557293E+00 1.0795055762E+01 -1.0565836985E+02 9.8262351320E+23
1.2581142838E+01 1.4999998285E+00 7.1886876663E-09 2.1000041016E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -9.4565144150E+00 1.0749814448E+01 -1.0565836985E+02 9.1372275009E+23
1.2581426924E+01 1.4999998285E+00 6.8345802093E-09 2.1000038959E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -9.4114610592E+00 1.0704761092E+01 -1.0565836985E+02 8.4955250883E+23
1.2581705202E+01 1.4999998285E+00 6.4978973857E-09 2.1000037003E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -9.3665948767E+00 1.0659894909E+01 -1.0565836985E+02 7.8979453028E+23
1.2581977759E+01 1.4999998285E+00 6.1777825500E-09 2.1000035143E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -9.3219150851E+00 1.0615215118E+01 -1.0565836985E+02 7.3415156088E+23
1.2582244686E+01 1.4999998285E+00 5.8734211402E-09 2.1000033375E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -9.2774209056E+00 1.0570720938E+01 -1.0565836985E+02 6.8234599051E+23
1.2582506068E+01 1.4999998285E+00 5.5840386113E-09 2.1000031694E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -9.2331115629E+00 1.0526411596E+01 -1.0565836985E+02 6.3411857724E+23
1.2582761993E+01 1.4999998285E+00 5.3088984708E-09 2.1000030095E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -9.1889862848E+00 1.0482286317E+01 -1.0565836985E+02 5.8922725364E+23
1.2583012547E+01 1.4999998285E+00 5.0473004104E-09 2.1000028575E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -9.1450443022E+00 1.0438344335E+01 -1.0565836985E+02 5.4744600937E+23
1.2583257815E+01 1.4999998285E+00 4.7985785294E-09 2.1000027130E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -9.1012848497E+00 1.0394584882E+01 -1.0565836985E+02 5.0856384533E+23
1.2583497880E+01 1.4999998285E+00 4.5620996452E-09 2.1000025756E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -9.0577071648E+00 1.0351007197E+01 -1.0565836985E+02 4.7238379479E+23
1.2583732826E+01 1.4999998285E+00 4.3372616870E-09 2.1000024450E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -9.0143104884E+00 1.0307610521E+01 -1.0565836985E+02 4.3872200735E+23
1.2583962736E+01 1.4999998285E+00 4.1234921679E-09 2.1000023208E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.9710940648E+00 1.0264394097E+01 -1.0565836985E+02 4.0740689165E+23
1.2584187691E+01 1.4999998285E+00 3.9202467325E-09 2.1000022027E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.9280571412E+00 1.0221357174E+01 -1.0565836985E+02 3.7827831322E+23
1.2584407773E+01 1.4999998285E+00 3.7270077750E-09 2.1000020905E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.8851989682E+00 1.0178499001E+01 -1.0565836985E+02 3.5118684388E+23
1.2584623060E+01 1.4999998285E+00 3.5432831263E-09 2.1000019837E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.8425187996E+00 1.0135818832E+01 -1.0565836985E+02 3.2599305955E+23
1.2584833633E+01 1.4999998285E+00 3.3686048041E-09 2.1000018822E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.8000158923E+00 1.0093315925E+01 -1.0565836985E+02 3.0256688321E+23
1.2585039569E+01 1.4999998285E+00 3.2025278257E-09 2.1000017858E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.7576895064E+00 1.0050989539E+01 -1.0565836985E+02 2.8078697037E+23
1.2585240947E+01 1.4999998285E+00 3.0446290781E-09 2.1000016940E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.7155389053E+00 1.0008838938E+01 -1.0565836985E+02 2.6054013417E+23
1.2585437843E+01 1.4999998285E+00 2.8945062441E-09 2.1000016068E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.6735633553E+00 9.9668633880E+00 -1.0565836985E+02 2.4172080763E+23
1.2585630334E+01 1.4999998285E+00 2.7517767808E-09 2.1000015239E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.6317621261E+00 9.9250621587E+00 -1.0565836985E+02 2.2423054083E+23
1.2585818493E+01 1.4999998285E+00 2.6160769487E-09 2.1000014450E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.5901344902E+00 9.8834345228E+00 -1.0565836985E+02 2.0797753049E+23
1.2586002396E+01 1.4999998285E+00 2.4870608875E-09 2.1000013701E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.5486797235E+00 9.8419797561E+00 -1.0565836985E+02 1.9287618027E+23
1.2586182117E+01 1.4999998285E+00 2.3643997386E-09 2.1000012988E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.5073971049E+00 9.8006971375E+00 -1.0565836985E+02 1.7884668947E+23
1.2586357728E+01 1.4999998285E+00 2.2477808095E-09 2.1000012311E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.4662859163E+00 9.7595859489E+00 -1.0565836985E+02 1.6581466859E+23
1.2586529300E+01 1.4999998285E+00 2.1369067799E-09 2.1000011666E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.4253454428E+00 9.7186454754E+00 -1.0565836985E+02 1.5371077978E+23
1.2586696906E+01 1.4999998285E+00 2.0314949464E-09 2.1000011054E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.3845749726E+00 9.6778750052E+00 -1.0565836985E+02 1.4247040092E+23
1.2586860616E+01 1.4999998285E+00 1.9312765047E-09 2.1000010472E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.3439737967E+00 9.6372738294E+00 -1.0565836985E+02 1.3203331142E+23
1.2587020499E+01 1.4999998285E+00 1.8359958667E-09 2.1000009918E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.3035412095E+00 9.5968412421E+00 -1.0565836985E+02 1.2234339866E+23
1.2587176624E+01 1.4999998285E+00 1.7454100109E-09 2.1000009392E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.2632765081E+00 9.5565765408E+00 -1.0565836985E+02 1.1334838366E+23
1.2587329060E+01 1.4999998285E+00 1.6592878655E-09 2.1000008892E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.2231789929E+00 9.5164790255E+00 -1.0565836985E+02 1.0499956457E+23
1.2587477873E+01 1.4999998285E+00 1.5774097210E-09 2.1000008416E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.1832479671E+00 9.4765479997E+00 -1.0565836985E+02 9.7251577149E+22
1.2587623130E+01 1.4999998285E+00 1.4995666719E-09 2.1000007964E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.1434827370E+00 9.4367827696E+00 -1.0565836985E+02 9.0062170882E+22
1.2587764896E+01 1.4999998285E+00 1.4255600861E-09 2.1000007534E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.1038826118E+00 9.3971826444E+00 -1.0565836985E+02 8.3391999801E+22
1.2587903238E+01 1.4999998285E+00 1.3552010998E-09 2.1000007125E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.0644469039E+00 9.3577469365E+00 -1.0565836985E+02 7.7204427125E+22
1.2588038218E+01 1.4999998285E+00 1.2883101376E-09 2.1000006736E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -8.0251749284E+00 9.3184749610E+00 -1.0565836985E+02 7.1465342745E+22
1.2588169900E+01 1.4999998285E+00 1.2247164564E-09 2.1000006367E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.9860660036E+00 9.2793660362E+00 -1.0565836985E+02 6.6142992761E+22
1.2588298347E+01 1.4999998285E+00 1.1642577109E-09 2.1000006015E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.9471194506E+00 9.2404194832E+00 -1.0565836985E+02 6.1207820284E+22
1.2588423620E+01 1.4999998285E+00 1.1067795409E-09 2.1000005682E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.9083345934E+00 9.2016346260E+00 -1.0565836985E+02 5.6632316772E+22
1.2588545782E+01 1.4999998285E+00 1.0521351793E-09 2.1000005364E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.8697107592E+00 9.1630107918E+00 -1.0565836985E+02 5.2390883214E+22
1.2588664891E+01 1.4999998285E+00 1.0001850786E-09 2.1000005062E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.8312472779E+00 9.1245473105E+00 -1.0565836985E+02 4.8459700529E+22
1.2588781009E+01 1.4999998285E+00 9.5079655614E-10 2.1000004775E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.7929434823E+00 9.0862435149E+00 -1.0565836985E+02 4.4816608567E+22
1.2588894192E+01 1.4999998285E+00 9.0384345669E-10 2.1000004502E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.7547987083E+00 9.0480987409E+00 -1.0565836985E+02 4.1440993174E+22
1.2589004500E+01 1.4999998285E+00 8.5920583158E-10 2.1000004243E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.7168122945E+00 9.0101123271E+00 -1.0565836985E+02 3.8313680766E+22
1.2589111991E+01 1.4999998285E+00 8.1676963367E-10 2.1000003997E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.6789835826E+00 8.9722836152E+00 -1.0565836985E+02 3.5416839948E+22
1.2589216719E+01 1.4999998285E+00 7.7642642721E-10 2.1000003762E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.6413119171E+00 8.9346119497E+00 -1.0565836985E+02 3.2733889705E+22
1.2589318742E+01 1.4999998285E+00 7.3807311201E-10 2.1000003539E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.6037966453E+00 8.8970966780E+00 -1.0565836985E+02 3.0249413729E+22
1.2589418114E+01 1.4999998285E+00 7.0161166115E-10 2.1000003328E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.5664371176E+00 8.8597371502E+00 -1.0565836985E+02 2.7949080497E+22
1.2589514889E+01 1.4999998285E+00 6.6694887156E-10 2.1000003126E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.5292326870E+00 8.8225327196E+00 -1.0565836985E+02 2.5819568706E+22
1.2589609122E+01 1.4999998285E+00 6.3399612686E-10 2.1000002935E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.4921827095E+00 8.7854827422E+00 -1.0565836985E+02 2.3848497719E+22
1.2589700865E+01 1.4999998285E+00 6.0266917185E-10 2.1000002753E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.4552865441E+00 8.7485865768E+00 -1.0565836985E+02 2.2024362700E+22
1.2589790170E+01 1.4999998285E+00 5.7288789806E-10 2.1000002580E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.4185435525E+00 8.7118435851E+00 -1.0565836985E+02 2.0336474110E+22
1.2589877089E+01 1.4999998285E+00 5.4457613991E-10 2.1000002415E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.3819530993E+00 8.6752531319E+00 -1.0565836985E+02 1.8774901300E+22
1.2589961672E+01 1.4999998285E+00 5.1766148077E-10 2.1000002259E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.3455145519E+00 8.6388145845E+00 -1.0565836985E+02 1.7330419910E+22
1.2590043969E+01 1.4999998285E+00 4.9207506862E-10 2.1000002110E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.3092272806E+00 8.6025273132E+00 -1.0565836985E+02 1.5994462832E+22
1.2590124029E+01 1.4999998285E+00 4.6775144079E-10 2.1000001969E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.2730906585E+00 8.5663906911E+00 -1.0565836985E+02 1.4759074504E+22
1.2590201902E+01 1.4999998285E+00 4.4462835725E-10 2.1000001834E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.2371040618E+00 8.5304040944E+00 -1.0565836985E+02 1.3616868299E+22
1.2590277634E+01 1.4999998285E+00 4.2264664211E-10 2.1000001707E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.2012668691E+00 8.4945669017E+00 -1.0565836985E+02 1.2560986828E+22
1.2590351273E+01 1.4999998285E+00 4.0175003294E-10 2.1000001585E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.1655784622E+00 8.4588784948E+00 -1.0565836985E+02 1.1585064934E+22
1.2590422865E+01 1.4999998285E+00 3.8188503747E-10 2.1000001470E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.1300382255E+00 8.4233382581E+00 -1.0565836985E+02 1.0683195220E+22
1.2590492457E+01 1.4999998285E+00 3.6300079732E-10 2.1000001360E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.0946455465E+00 8.3879455792E+00 -1.0565836985E+02 9.8498959350E+21
1.2590560092E+01 1.4999998285E+00 3.4504895844E-10 2.1000001256E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.0593998154E+00 8.3526998480E+00 -1.0565836985E+02 9.0800810569E+21
1.2590625815E+01 1.4999998285E+00 3.2798354796E-10 2.1000001157E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -7.0243004252E+00 8.3176004578E+00 -1.0565836985E+02 8.3690324269E+21
1.2590689670E+01 1.4999998285E+00 3.1176085698E-10 2.1000001063E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.9893467718E+00 8.2826468044E+00 -1.0565836985E+02 7.7123738013E+21
1.2590751699E+01 1.4999998285E+00 2.9633932925E-10 2.1000000973E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.9545382539E+00 8.2478382865E+00 -1.0565836985E+02 7.1060466890E+21
1.2590811946E+01 1.4999998285E+00 2.8167945525E-10 2.1000000888E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.9198742731E+00 8.2131743057E+00 -1.0565836985E+02 6.5462878540E+21
1.2590870451E+01 1.4999998285E+00 2.6774367149E-10 2.1000000807E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.8853542339E+00 8.1786542665E+00 -1.0565836985E+02 6.0296083734E+21
1.2590927255E+01 1.4999998285E+00 2.5449626474E-10 2.1000000730E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.8509775436E+00 8.1442775762E+00 -1.0565836985E+02 5.5527741430E+21
1.2590982399E+01 1.4999998285E+00 2.4190328101E-10 2.1000000657E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.8167436123E+00 8.1100436449E+00 -1.0565836985E+02 5.1127877351E+21
1.2591035922E+01 1.4999998285E+00 2.2993243900E-10 2.1000000587E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.7826518531E+00 8.0759518857E+00 -1.0565836985E+02 4.7068715160E+21
1.2591087862E+01 1.4999998285E+00 2.1855304773E-10 2.1000000521E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.7487016820E+00 8.0420017146E+00 -1.0565836985E+02 4.3324519373E+21
1.2591138259E+01 1.4999998285E+00 2.0773592834E-10 2.1000000458E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.7148925176E+00 8.0081925503E+00 -1.0565836985E+02 3.9871449224E+21
1.2591187150E+01 1.4999998285E+00 1.9745333963E-10 2.1000000398E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.6812237819E+00 7.9745238145E+00 -1.0565836985E+02 3.6687422729E+21
1.2591234571E+01 1.4999998285E+00 1.8767890733E-10 2.1000000342E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.6476948992E+00 7.9409949318E+00 -1.0565836985E+02 3.3751990258E+21
