cc -O3   -c -o MC_cap.o MC_cap.c
cc -O3   -c -o NSinterp.o NSinterp.c
cc -O3   -c -o cap_funcs.o cap_funcs.c
cc -O3  -o run_MC MC_cap.o NSinterp.o cap_funcs.o  -lgsl -lgslcblas -lm
rm *.o
File eos_24_lowmass.dat opened successfully.
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.270359e+41 sigma =  3.551002e+38 chisq/dof = 2.3e+00
result =  4.268178e+41 sigma =  3.543069e+38 chisq/dof = 6.0e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.224822e+41 sigma =  3.502092e+38 chisq/dof = 1.7e+00
result =  4.224569e+41 sigma =  3.567884e+38 chisq/dof = 4.9e-01
result =  4.233124e+41 sigma =  3.672853e+38 chisq/dof = 4.0e-01
result =  4.218504e+41 sigma =  3.635367e+38 chisq/dof = 9.4e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.180535e+41 sigma =  3.492753e+38 chisq/dof = 5.1e-01
result =  4.137366e+41 sigma =  3.466988e+38 chisq/dof = 1.5e+00
result =  4.141314e+41 sigma =  3.441718e+38 chisq/dof = 2.1e+00
result =  4.146572e+41 sigma =  3.504167e+38 chisq/dof = 3.7e-01
result =  4.135242e+41 sigma =  3.530714e+38 chisq/dof = 6.5e-01
result =  4.137366e+41 sigma =  3.466988e+38 chisq/dof = 1.5e+00
result =  4.141314e+41 sigma =  3.441718e+38 chisq/dof = 2.1e+00
result =  4.146572e+41 sigma =  3.504167e+38 chisq/dof = 3.7e-01
result =  4.135242e+41 sigma =  3.530714e+38 chisq/dof = 6.5e-01
result =  4.137366e+41 sigma =  3.466988e+38 chisq/dof = 1.5e+00
result =  4.141314e+41 sigma =  3.441718e+38 chisq/dof = 2.1e+00
result =  4.146572e+41 sigma =  3.504167e+38 chisq/dof = 3.7e-01
result =  4.135242e+41 sigma =  3.530714e+38 chisq/dof = 6.5e-01
result =  4.137366e+41 sigma =  3.466988e+38 chisq/dof = 1.5e+00
result =  4.141314e+41 sigma =  3.441718e+38 chisq/dof = 2.1e+00
result =  4.146572e+41 sigma =  3.504167e+38 chisq/dof = 3.7e-01
result =  4.135242e+41 sigma =  3.530714e+38 chisq/dof = 6.5e-01
result =  4.137366e+41 sigma =  3.466988e+38 chisq/dof = 1.5e+00
result =  4.141314e+41 sigma =  3.441718e+38 chisq/dof = 2.1e+00
result =  4.146572e+41 sigma =  3.504167e+38 chisq/dof = 3.7e-01
result =  4.135242e+41 sigma =  3.530714e+38 chisq/dof = 6.5e-01
result =  4.137366e+41 sigma =  3.466988e+38 chisq/dof = 1.5e+00
result =  4.141314e+41 sigma =  3.441718e+38 chisq/dof = 2.1e+00
result =  4.146572e+41 sigma =  3.504167e+38 chisq/dof = 3.7e-01
result =  4.135242e+41 sigma =  3.530714e+38 chisq/dof = 6.5e-01
result =  4.137366e+41 sigma =  3.466988e+38 chisq/dof = 1.5e+00
result =  4.141314e+41 sigma =  3.441718e+38 chisq/dof = 2.1e+00
result =  4.146572e+41 sigma =  3.504167e+38 chisq/dof = 3.7e-01
result =  4.135242e+41 sigma =  3.530714e+38 chisq/dof = 6.5e-01
result =  4.137366e+41 sigma =  3.466988e+38 chisq/dof = 1.5e+00
result =  4.141314e+41 sigma =  3.441718e+38 chisq/dof = 2.1e+00
result =  4.146572e+41 sigma =  3.504167e+38 chisq/dof = 3.7e-01
result =  4.135242e+41 sigma =  3.530714e+38 chisq/dof = 6.5e-01
result =  4.137366e+41 sigma =  3.466988e+38 chisq/dof = 1.5e+00
result =  4.141314e+41 sigma =  3.441718e+38 chisq/dof = 2.1e+00
result =  4.146572e+41 sigma =  3.504167e+38 chisq/dof = 3.7e-01
result =  4.135242e+41 sigma =  3.530714e+38 chisq/dof = 6.5e-01
result =  4.137366e+41 sigma =  3.466988e+38 chisq/dof = 1.5e+00
result =  4.141314e+41 sigma =  3.441718e+38 chisq/dof = 2.1e+00
result =  4.146572e+41 sigma =  3.504167e+38 chisq/dof = 3.7e-01
result =  4.135242e+41 sigma =  3.530714e+38 chisq/dof = 6.5e-01
result =  4.137366e+41 sigma =  3.466988e+38 chisq/dof = 1.5e+00
result =  4.141314e+41 sigma =  3.441718e+38 chisq/dof = 2.1e+00
